,id,true_class,soft_prediction,soft_certainty,soft_pcc,soft_all_probas
395,cat_2010_005535.jpg,cat,cat,0.9743729829788208,0.0471108095208869,"[('cat', 0.974373), ('dog', 0.0103370845), ('horse', 0.0069353394), ('cow', 0.0022924643), ('boat', 0.0020967412), ('diningtable', 0.0016683368), ('motorbike', 0.0016671098), ('sofa', 0.00039899672), ('bicycle', 0.00020034729), ('aeroplane', 3.062295e-05)]"
396,cat_2009_004721.jpg,cat,cat,0.8817245364189148,0.06509261317047403,"[('cat', 0.88172454), ('dog', 0.07576193), ('horse', 0.017292213), ('cow', 0.015608623), ('boat', 0.0036308218), ('sofa', 0.0019764274), ('diningtable', 0.0018930236), ('motorbike', 0.0015532965), ('bicycle', 0.00041709555), ('aeroplane', 0.00014212956)]"
397,cat_2008_007256.jpg,cat,cat,0.9864728450775146,0.23369712793452507,"[('cat', 0.98647285), ('dog', 0.0066222805), ('horse', 0.0028292963), ('cow', 0.0012772043), ('diningtable', 0.0009994844), ('motorbike', 0.0007505974), ('boat', 0.00074815535), ('sofa', 0.00021970212), ('bicycle', 6.7946145e-05), ('aeroplane', 1.2407412e-05)]"
398,cat_2010_001291.jpg,cat,cat,0.9825800061225891,0.1188215103429938,"[('cat', 0.98258), ('dog', 0.009714054), ('horse', 0.0036226832), ('cow', 0.0019765792), ('boat', 0.0007566207), ('diningtable', 0.0006247624), ('motorbike', 0.00050218526), ('sofa', 0.00015660336), ('bicycle', 5.1973242e-05), ('aeroplane', 1.4432408e-05)]"
399,cat_2010_002086.jpg,cat,cat,0.9858405590057373,0.29264694856575174,"[('cat', 0.98584056), ('dog', 0.006126242), ('horse', 0.0030765354), ('cow', 0.0016204822), ('diningtable', 0.0013906953), ('boat', 0.0008869053), ('motorbike', 0.00071887445), ('sofa', 0.00026331886), ('bicycle', 6.1860585e-05), ('aeroplane', 1.446182e-05)]"
400,cat_2010_003875.jpg,cat,cat,0.9833320379257202,0.3580307883701931,"[('cat', 0.98333204), ('dog', 0.0074262256), ('horse', 0.003830987), ('cow', 0.0018123434), ('diningtable', 0.0016870223), ('boat', 0.0008904742), ('motorbike', 0.0005838639), ('sofa', 0.0003353064), ('bicycle', 7.886629e-05), ('aeroplane', 2.2928032e-05)]"
401,cow_2010_003345.jpg,cow,sofa,0.23179183900356293,-0.07749269826889563,"[('sofa', 0.23179184), ('diningtable', 0.12034269), ('aeroplane', 0.11802626), ('dog', 0.114079595), ('bicycle', 0.11253767), ('boat', 0.084417865), ('horse', 0.08117188), ('motorbike', 0.065818556), ('cow', 0.0422757), ('cat', 0.029537903)]"
402,cow_2009_002869.jpg,cow,cow,0.508502185344696,-0.06384150765459756,"[('cow', 0.5085022), ('horse', 0.30448365), ('dog', 0.11974117), ('motorbike', 0.020521738), ('sofa', 0.018467547), ('cat', 0.0135966875), ('boat', 0.0065251975), ('diningtable', 0.003540221), ('bicycle', 0.002341929), ('aeroplane', 0.0022797105)]"
403,cow_2008_007544.jpg,cow,cow,0.6808040738105774,0.5124572769422531,"[('cow', 0.6808041), ('dog', 0.15333115), ('horse', 0.11116509), ('sofa', 0.03192514), ('motorbike', 0.009293033), ('cat', 0.005311163), ('aeroplane', 0.003776748), ('boat', 0.0020313787), ('diningtable', 0.0019559718), ('bicycle', 0.00040624742)]"
404,cow_2008_002709.jpg,cow,horse,0.6320822238922119,-0.05396079553762794,"[('horse', 0.6320822), ('cow', 0.15364414), ('boat', 0.090331346), ('dog', 0.032609027), ('bicycle', 0.025494702), ('diningtable', 0.022304451), ('cat', 0.013311754), ('sofa', 0.012243943), ('motorbike', 0.009021708), ('aeroplane', 0.008956624)]"
405,cow_2011_001950.jpg,cow,cow,0.5160238146781921,0.1454253760878899,"[('cow', 0.5160238), ('horse', 0.26063368), ('dog', 0.15404758), ('cat', 0.023377655), ('sofa', 0.018986538), ('motorbike', 0.01034087), ('boat', 0.008949195), ('diningtable', 0.0056815315), ('aeroplane', 0.0012237438), ('bicycle', 0.00073539553)]"
406,cow_2009_002549.jpg,cow,cow,0.3652276396751404,0.2201405011172376,"[('cow', 0.36522764), ('horse', 0.32150063), ('dog', 0.2079939), ('cat', 0.047975287), ('sofa', 0.020611905), ('diningtable', 0.016289048), ('boat', 0.010087537), ('motorbike', 0.007738389), ('aeroplane', 0.0014573932), ('bicycle', 0.0011183154)]"
407,cow_2010_003201.jpg,cow,cow,0.43383467197418213,0.4809092143732672,"[('cow', 0.43383467), ('horse', 0.3865251), ('dog', 0.117985696), ('sofa', 0.028360581), ('cat', 0.010942112), ('motorbike', 0.008547759), ('boat', 0.005283895), ('diningtable', 0.0049402677), ('aeroplane', 0.0023240703), ('bicycle', 0.0012557809)]"
408,cow_2008_007123.jpg,cow,horse,0.8548622131347656,0.07261473286935563,"[('horse', 0.8548622), ('cow', 0.071525514), ('dog', 0.018434767), ('cat', 0.011294537), ('diningtable', 0.010968683), ('boat', 0.0104996925), ('sofa', 0.009793316), ('bicycle', 0.0062340586), ('motorbike', 0.004069637), ('aeroplane', 0.0023175206)]"
409,cow_2011_001840.jpg,cow,horse,0.7518086433410645,-0.11544421880051313,"[('horse', 0.75180864), ('cow', 0.16388154), ('dog', 0.0256924), ('cat', 0.014358052), ('boat', 0.012011415), ('sofa', 0.010686047), ('motorbike', 0.008800495), ('diningtable', 0.0073756515), ('bicycle', 0.0030655132), ('aeroplane', 0.0023202398)]"
410,cow_2009_002708.jpg,cow,dog,0.8217554092407227,-0.12213668826952488,"[('dog', 0.8217554), ('cat', 0.10104375), ('cow', 0.045438483), ('horse', 0.019940438), ('motorbike', 0.006030742), ('boat', 0.002320299), ('sofa', 0.0022463354), ('diningtable', 0.00059082365), ('bicycle', 0.0004857541), ('aeroplane', 0.00014795164)]"
411,cow_2008_007666.jpg,cow,horse,0.8704511523246765,0.1656118850799098,"[('horse', 0.87045115), ('cow', 0.06584951), ('boat', 0.017467134), ('dog', 0.012760231), ('bicycle', 0.0094939135), ('cat', 0.007220609), ('diningtable', 0.0053293146), ('motorbike', 0.004975309), ('sofa', 0.0040902407), ('aeroplane', 0.0023625707)]"
412,cow_2008_003297.jpg,cow,horse,0.8727470636367798,0.4041187148781376,"[('horse', 0.87274706), ('cow', 0.08422601), ('dog', 0.011385094), ('boat', 0.008724512), ('diningtable', 0.0054179705), ('sofa', 0.0050281417), ('bicycle', 0.004231375), ('motorbike', 0.0034030546), ('cat', 0.0027409755), ('aeroplane', 0.0020959356)]"
413,cow_2010_002133.jpg,cow,horse,0.49675169587135315,-0.17924994203720024,"[('horse', 0.4967517), ('cow', 0.3788245), ('dog', 0.051340412), ('motorbike', 0.01841983), ('sofa', 0.017287467), ('cat', 0.015984649), ('boat', 0.009939064), ('diningtable', 0.0072501856), ('aeroplane', 0.0024905894), ('bicycle', 0.0017115963)]"
414,cow_2011_001232.jpg,cow,horse,0.7542245388031006,0.1318678086231231,"[('horse', 0.75422454), ('cow', 0.17730962), ('dog', 0.017800488), ('boat', 0.015485036), ('sofa', 0.012726975), ('diningtable', 0.007313911), ('cat', 0.0061888234), ('motorbike', 0.0032765968), ('aeroplane', 0.0031348001), ('bicycle', 0.002539154)]"
415,cow_2010_005166.jpg,cow,horse,0.43151015043258667,0.07387619147423556,"[('horse', 0.43151015), ('diningtable', 0.19982783), ('sofa', 0.10547869), ('dog', 0.08738171), ('cow', 0.08679138), ('cat', 0.026639635), ('bicycle', 0.0229488), ('boat', 0.021760086), ('motorbike', 0.013326131), ('aeroplane', 0.0043355213)]"
416,cow_2009_001475.jpg,cow,horse,0.525147557258606,-0.1494252091698348,"[('horse', 0.52514756), ('cat', 0.293183), ('cow', 0.06734616), ('motorbike', 0.03131276), ('dog', 0.025532711), ('boat', 0.018564984), ('diningtable', 0.01677399), ('bicycle', 0.008671895), ('sofa', 0.008170529), ('aeroplane', 0.0052964147)]"
417,cow_2009_004929.jpg,cow,cat,0.4860914647579193,-0.05769519394509853,"[('cat', 0.48609146), ('dog', 0.26186386), ('horse', 0.1131863), ('cow', 0.093238205), ('diningtable', 0.016608525), ('sofa', 0.010370831), ('boat', 0.009068432), ('motorbike', 0.007047737), ('bicycle', 0.0012916459), ('aeroplane', 0.0012330626)]"
418,cow_2010_005223.jpg,cow,cow,0.5865139961242676,0.24532295401173143,"[('cow', 0.586514), ('dog', 0.20412864), ('horse', 0.15133266), ('cat', 0.020417554), ('sofa', 0.01792225), ('motorbike', 0.0067151743), ('boat', 0.0054947), ('aeroplane', 0.0037575322), ('diningtable', 0.0032881442), ('bicycle', 0.00042940155)]"
419,cow_2009_005267.jpg,cow,dog,0.6986075639724731,0.27158769216972267,"[('dog', 0.69860756), ('cow', 0.19324635), ('cat', 0.059084333), ('horse', 0.029841391), ('sofa', 0.007975427), ('motorbike', 0.0050193076), ('diningtable', 0.0034536019), ('boat', 0.0013392979), ('aeroplane', 0.0010060347), ('bicycle', 0.00042664842)]"
420,cow_2011_002979.jpg,cow,aeroplane,0.4219370484352112,0.005347927156625585,"[('aeroplane', 0.42193705), ('boat', 0.27345148), ('bicycle', 0.13203599), ('motorbike', 0.0464414), ('diningtable', 0.032259148), ('horse', 0.026325526), ('sofa', 0.024024127), ('dog', 0.021168407), ('cow', 0.013750704), ('cat', 0.008606205)]"
421,cow_2011_000655.jpg,cow,horse,0.46532246470451355,0.22773772053618327,"[('horse', 0.46532246), ('boat', 0.32728243), ('cow', 0.08919765), ('dog', 0.029214736), ('aeroplane', 0.022551933), ('bicycle', 0.018093927), ('motorbike', 0.016288813), ('diningtable', 0.014433181), ('cat', 0.014346704), ('sofa', 0.003268139)]"
422,cow_2010_000808.jpg,cow,cow,0.4952659010887146,0.21265605296524717,"[('cow', 0.4952659), ('horse', 0.2962688), ('dog', 0.12427503), ('sofa', 0.026934203), ('cat', 0.021716606), ('motorbike', 0.017354582), ('boat', 0.007701725), ('diningtable', 0.0050556157), ('aeroplane', 0.0045350343), ('bicycle', 0.0008925202)]"
423,cow_2010_002431.jpg,cow,horse,0.6525722742080688,0.13114224889657175,"[('horse', 0.6525723), ('cow', 0.13039751), ('sofa', 0.061119623), ('diningtable', 0.052362695), ('dog', 0.0443494), ('bicycle', 0.022426514), ('boat', 0.01878229), ('motorbike', 0.008560158), ('cat', 0.0060846144), ('aeroplane', 0.003344922)]"
424,cow_2008_000905.jpg,cow,cow,0.6328869462013245,-0.21219642553083667,"[('cow', 0.63288695), ('horse', 0.22046769), ('dog', 0.08415974), ('sofa', 0.03371639), ('cat', 0.0076610623), ('boat', 0.0059422), ('motorbike', 0.005440551), ('diningtable', 0.0053093485), ('aeroplane', 0.003972561), ('bicycle', 0.00044346016)]"
425,cow_2011_002649.jpg,cow,cow,0.4970109760761261,0.3194480297561382,"[('cow', 0.49701098), ('horse', 0.39136216), ('dog', 0.053833738), ('cat', 0.016012803), ('sofa', 0.014929751), ('motorbike', 0.010261127), ('diningtable', 0.00669693), ('boat', 0.005136536), ('aeroplane', 0.00421885), ('bicycle', 0.00053721375)]"
426,cow_2008_006290.jpg,cow,cow,0.6037667989730835,0.5095531022933598,"[('cow', 0.6037668), ('horse', 0.15733922), ('dog', 0.12824304), ('sofa', 0.042659972), ('diningtable', 0.021585274), ('motorbike', 0.019654684), ('cat', 0.012391018), ('boat', 0.0068512764), ('aeroplane', 0.006624242), ('bicycle', 0.0008844649)]"
427,cow_2009_002422.jpg,cow,cow,0.48026400804519653,0.1491846685154349,"[('cow', 0.480264), ('horse', 0.41437426), ('dog', 0.051743723), ('sofa', 0.020079082), ('cat', 0.008666544), ('motorbike', 0.008600609), ('boat', 0.008286311), ('diningtable', 0.003851015), ('aeroplane', 0.003489386), ('bicycle', 0.0006450241)]"
428,cow_2009_001594.jpg,cow,horse,0.6763442754745483,0.12287128801738412,"[('horse', 0.6763443), ('cow', 0.23241577), ('sofa', 0.035742573), ('dog', 0.020197807), ('boat', 0.010975344), ('diningtable', 0.009595968), ('aeroplane', 0.006757334), ('cat', 0.0042043896), ('motorbike', 0.0021420557), ('bicycle', 0.0016244805)]"
429,cow_2008_008675.jpg,cow,dog,0.6075439453125,0.228226378970669,"[('dog', 0.60754395), ('cat', 0.19600718), ('cow', 0.12971614), ('horse', 0.05212678), ('sofa', 0.005749285), ('diningtable', 0.003716215), ('boat', 0.0023768381), ('motorbike', 0.0021762846), ('aeroplane', 0.0003014396), ('bicycle', 0.0002858541)]"
430,cow_2009_005068.jpg,cow,horse,0.5325843691825867,0.06269866132161221,"[('horse', 0.53258437), ('cow', 0.31612554), ('sofa', 0.056152865), ('dog', 0.03573262), ('boat', 0.024941916), ('diningtable', 0.010251778), ('aeroplane', 0.009700053), ('cat', 0.008015368), ('motorbike', 0.003489534), ('bicycle', 0.003006021)]"
431,diningtable_2010_002880.jpg,diningtable,diningtable,0.892341673374176,0.017686582423441063,"[('diningtable', 0.8923417), ('bicycle', 0.032035727), ('sofa', 0.031130593), ('horse', 0.013865558), ('motorbike', 0.013151174), ('dog', 0.007431133), ('boat', 0.005563406), ('cow', 0.002434274), ('cat', 0.0012014733), ('aeroplane', 0.0008449395)]"
432,diningtable_2009_004263.jpg,diningtable,sofa,0.6330098509788513,0.25411999499000826,"[('sofa', 0.63300985), ('diningtable', 0.20487477), ('horse', 0.09346308), ('bicycle', 0.026324786), ('dog', 0.017741317), ('cow', 0.01087018), ('boat', 0.006103815), ('aeroplane', 0.0033480998), ('motorbike', 0.0027273514), ('cat', 0.0015367292)]"
433,diningtable_2010_005046.jpg,diningtable,diningtable,0.5192374587059021,-0.06487235383821206,"[('diningtable', 0.51923746), ('sofa', 0.18616858), ('bicycle', 0.11360105), ('motorbike', 0.06797874), ('horse', 0.042119093), ('dog', 0.026489543), ('boat', 0.019902801), ('aeroplane', 0.014012581), ('cow', 0.0076513025), ('cat', 0.0028389117)]"
434,diningtable_2009_000247.jpg,diningtable,diningtable,0.9080268144607544,0.004077577086766231,"[('diningtable', 0.9080268), ('sofa', 0.049108054), ('horse', 0.015563913), ('bicycle', 0.011926628), ('motorbike', 0.0045335013), ('dog', 0.0041593295), ('boat', 0.003327573), ('cow', 0.0018691163), ('cat', 0.0009859033), ('aeroplane', 0.0004991626)]"
435,diningtable_2011_002994.jpg,diningtable,sofa,0.4622959494590759,0.09124074903030319,"[('sofa', 0.46229595), ('diningtable', 0.399288), ('horse', 0.058634173), ('dog', 0.034214884), ('bicycle', 0.0151147), ('cow', 0.011436643), ('boat', 0.006776691), ('motorbike', 0.006185519), ('aeroplane', 0.0045350976), ('cat', 0.0015183614)]"
436,diningtable_2009_002952.jpg,diningtable,diningtable,0.3002728819847107,-0.05573627911744534,"[('diningtable', 0.30027288), ('sofa', 0.29695678), ('horse', 0.09741251), ('bicycle', 0.05466295), ('boat', 0.051178258), ('dog', 0.05045995), ('cow', 0.04894339), ('cat', 0.042580586), ('aeroplane', 0.03931109), ('motorbike', 0.018221637)]"
437,diningtable_2009_003468.jpg,diningtable,diningtable,0.9120382070541382,0.0866299672043524,"[('diningtable', 0.9120382), ('sofa', 0.052710682), ('bicycle', 0.011464367), ('horse', 0.009286142), ('dog', 0.0046454538), ('motorbike', 0.004140663), ('boat', 0.0025697693), ('cow', 0.0017881157), ('cat', 0.0009159833), ('aeroplane', 0.0004405889)]"
438,diningtable_2011_002640.jpg,diningtable,sofa,0.49903252720832825,-0.019143959685807354,"[('sofa', 0.49903253), ('diningtable', 0.39432922), ('bicycle', 0.028811725), ('horse', 0.02631354), ('dog', 0.013657662), ('motorbike', 0.011324677), ('aeroplane', 0.009357164), ('boat', 0.009091121), ('cow', 0.0070821373), ('cat', 0.0010002394)]"
439,diningtable_2011_002924.jpg,diningtable,sofa,0.21834762394428253,-0.14658383545097592,"[('sofa', 0.21834762), ('diningtable', 0.14764939), ('dog', 0.12189018), ('cow', 0.10928746), ('horse', 0.103761874), ('cat', 0.08245032), ('bicycle', 0.06920482), ('motorbike', 0.06452052), ('boat', 0.043789603), ('aeroplane', 0.039098173)]"
440,diningtable_2011_000530.jpg,diningtable,diningtable,0.4531770944595337,0.15471153958041317,"[('diningtable', 0.4531771), ('sofa', 0.4242248), ('horse', 0.039816774), ('dog', 0.034184363), ('cow', 0.020663096), ('bicycle', 0.009244983), ('boat', 0.0060755047), ('motorbike', 0.005061639), ('cat', 0.004012115), ('aeroplane', 0.0035396782)]"
441,diningtable_2011_000815.jpg,diningtable,diningtable,0.5382279753684998,-0.014925118112265011,"[('diningtable', 0.538228), ('horse', 0.16135217), ('sofa', 0.12442638), ('bicycle', 0.116826214), ('dog', 0.019671353), ('boat', 0.015904564), ('cow', 0.013073433), ('motorbike', 0.0048707803), ('cat', 0.0043648714), ('aeroplane', 0.0012822838)]"
442,diningtable_2009_004979.jpg,diningtable,diningtable,0.7065404057502747,-0.0007016701740642844,"[('diningtable', 0.7065404), ('sofa', 0.20502411), ('motorbike', 0.0234513), ('horse', 0.016301276), ('bicycle', 0.014336769), ('dog', 0.013426381), ('aeroplane', 0.0061144573), ('cow', 0.0059059896), ('boat', 0.004521257), ('cat', 0.0043780105)]"
443,diningtable_2010_005865.jpg,diningtable,diningtable,0.6357264518737793,-0.03734336159580706,"[('diningtable', 0.63572645), ('sofa', 0.088657394), ('dog', 0.082209155), ('horse', 0.048762623), ('cat', 0.048166625), ('motorbike', 0.029917344), ('boat', 0.019363292), ('cow', 0.019109579), ('bicycle', 0.016799508), ('aeroplane', 0.01128808)]"
444,diningtable_2011_002974.jpg,diningtable,diningtable,0.890842616558075,0.01531178170651277,"[('diningtable', 0.8908426), ('sofa', 0.06819529), ('motorbike', 0.010066065), ('dog', 0.009066637), ('horse', 0.008981519), ('bicycle', 0.006654402), ('cow', 0.0034742302), ('boat', 0.0014794824), ('cat', 0.0008850761), ('aeroplane', 0.00035476979)]"
445,diningtable_2011_002579.jpg,diningtable,horse,0.8282352089881897,-0.0048724553626111325,"[('horse', 0.8282352), ('cow', 0.061662193), ('sofa', 0.028482644), ('diningtable', 0.025787491), ('dog', 0.021935733), ('bicycle', 0.013750124), ('boat', 0.00850359), ('motorbike', 0.0051286216), ('cat', 0.004208611), ('aeroplane', 0.0023057896)]"
446,diningtable_2008_008330.jpg,diningtable,cat,0.4498954713344574,-0.18463203533876574,"[('cat', 0.44989547), ('dog', 0.33531842), ('cow', 0.089347884), ('diningtable', 0.050819475), ('horse', 0.044756062), ('boat', 0.011311783), ('sofa', 0.010485441), ('motorbike', 0.0060166563), ('bicycle', 0.0015722478), ('aeroplane', 0.00047663736)]"
447,diningtable_2008_007949.jpg,diningtable,sofa,0.7179765105247498,-0.17525068508680897,"[('sofa', 0.7179765), ('diningtable', 0.14345647), ('horse', 0.05956145), ('dog', 0.025829129), ('cow', 0.020263018), ('bicycle', 0.01571295), ('boat', 0.00485495), ('motorbike', 0.004286641), ('aeroplane', 0.004167461), ('cat', 0.0038914029)]"
448,diningtable_2009_004309.jpg,diningtable,diningtable,0.8358595371246338,-0.0647768237601336,"[('diningtable', 0.83585954), ('sofa', 0.107249334), ('horse', 0.018019311), ('cow', 0.012143963), ('dog', 0.008453881), ('boat', 0.005199893), ('cat', 0.0040392494), ('motorbike', 0.0034099652), ('bicycle', 0.0033987884), ('aeroplane', 0.0022260726)]"
449,diningtable_2009_001754.jpg,diningtable,diningtable,0.6364891529083252,0.15664968150758637,"[('diningtable', 0.63648915), ('sofa', 0.30210948), ('dog', 0.016701715), ('horse', 0.014624483), ('bicycle', 0.009109802), ('cow', 0.006007675), ('boat', 0.005239915), ('motorbike', 0.0050617494), ('aeroplane', 0.0031187327), ('cat', 0.0015373334)]"
450,diningtable_2011_000598.jpg,diningtable,diningtable,0.7721848487854004,0.23204304657823666,"[('diningtable', 0.77218485), ('sofa', 0.15236114), ('dog', 0.021957282), ('bicycle', 0.018559333), ('horse', 0.015139584), ('motorbike', 0.00633248), ('cow', 0.006205177), ('cat', 0.0033438362), ('boat', 0.003243966), ('aeroplane', 0.00067239266)]"
451,diningtable_2009_003282.jpg,diningtable,diningtable,0.5973421335220337,0.3162776943365079,"[('diningtable', 0.59734213), ('sofa', 0.2620127), ('dog', 0.048926234), ('horse', 0.04040218), ('cow', 0.017133592), ('bicycle', 0.010517545), ('cat', 0.010047852), ('boat', 0.008498882), ('motorbike', 0.0033123386), ('aeroplane', 0.0018064922)]"
452,diningtable_2011_001941.jpg,diningtable,sofa,0.3531114161014557,-0.12082118520831492,"[('sofa', 0.35311142), ('diningtable', 0.25289473), ('dog', 0.09072688), ('horse', 0.07354206), ('cow', 0.06977465), ('motorbike', 0.04469593), ('bicycle', 0.043783363), ('boat', 0.02453706), ('cat', 0.023532702), ('aeroplane', 0.0234013)]"
453,diningtable_2010_001366.jpg,diningtable,diningtable,0.4932771921157837,-0.07775374743894724,"[('diningtable', 0.4932772), ('sofa', 0.20004916), ('bicycle', 0.16322786), ('motorbike', 0.06706426), ('dog', 0.036808863), ('horse', 0.017429745), ('cow', 0.010104372), ('boat', 0.0060627623), ('cat', 0.0039082477), ('aeroplane', 0.0020674954)]"
454,diningtable_2009_002579.jpg,diningtable,diningtable,0.906791627407074,0.0588369545447186,"[('diningtable', 0.9067916), ('sofa', 0.057471465), ('motorbike', 0.009947795), ('bicycle', 0.006915996), ('horse', 0.0068541956), ('dog', 0.005384619), ('cow', 0.0026073665), ('boat', 0.002332243), ('cat', 0.0011558213), ('aeroplane', 0.0005389612)]"
